NOTE: This Power Watch database of power plants is currently in draft status and not yet published. Please do not reference or cite the data as basis for research or publications until the data is officially published.
name,pw_idnr,capacity_mw,year_of_capacity_data,country,owner,source,url,latitude,longitude,commissioning_year,fuel1,fuel2,fuel3,fuel4,generation_gwh_2012,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016
Santa Casa de Misericórdia,BRA0032558,0.18,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.591843,-46.922062,,Thermal,,,,,,,,
Santa Casa de Misericórdia de Araçatuba,BRA0030023,0.704,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.204899,-50.423312,,Thermal,,,,,,,,
Santa Cecília,BRA0029151,1.75,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.982222,-55.375556,,Hydro,,,,,,,,
Santa Cecília,BRA0027928,0.424,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.137222,-42.604444,,Hydro,,,,,,,,
Santa Cecília (Elevatória/Potência de bombeamento 34.960 kW),BRA0027217,0.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.482778,-43.838889,,Hydro,,,,,,,,
Santa Clara,BRA0002699,60.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.850839,-40.310556,,Hydro,,,,,,,,
Santa Clara,BRA0028403,0.302,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.238405,-48.225597,,Thermal,,,,,,,,
Santa Clara,BRA0028361,120.168,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.647778,-51.953611,,Hydro,,,,,,,,
Santa Clara I,BRA0028850,3.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.647778,-51.953611,,Hydro,,,,,,,,
Santa Clara I,BRA0030292,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.243167,-35.898826,,Wind,,,,,,,,
Santa Clara II,BRA0030308,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.267487,-35.910234,,Wind,,,,,,,,
Santa Clara III,BRA0030293,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.268837,-35.903574,,Wind,,,,,,,,
Santa Clara IV,BRA0030307,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.239444,-35.913532,,Wind,,,,,,,,
Santa Clara V,BRA0030378,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.259706,-35.921711,,Wind,,,,,,,,
Santa Clara VI,BRA0030304,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.240301,-35.926969,,Wind,,,,,,,,
Santa Cleonice,BRA0029216,0.4403,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.350556,-46.828889,,Hydro,,,,,,,,
Santa Cruz,BRA0027243,350.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Santa Cruz,BRA0027114,0.364,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-11.269444,-37.437778,,Hydro,,,,,,,,
Santa Cruz,BRA0027557,1.4000000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.149444,-49.421667,,Hydro,,,,,,,,
Santa Cruz,BRA0026701,3.97,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.211667,-45.468056,,Hydro,,,,,,,,
Santa Cruz AB (Antiga Ometto),BRA0001609,86.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.7545,-48.0793,,Thermal,,,,,,,,
Santa Cruz de Monte Negro,BRA0029434,17.01,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-10.230278,-63.233611,,Hydro,,,,,,,,
Santa Cruz do Arari  CEPA,BRA0035724,1.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Santa Cândida I,BRA0027767,29.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.10161,-48.472235,,Thermal,,,,,,,,
Santa Cândida II,BRA0031739,55.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.10543,-48.52905,,Thermal,,,,,,,,
Santa Edwiges II,BRA0028183,13.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-14.355556,-46.192778,,Hydro,,,,,,,,
Santa Edwiges III,BRA0028182,11.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-14.371667,-46.291389,,Hydro,,,,,,,,
Santa Elisa - Unidade I,BRA0028232,58.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.10567,-48.067985,,Thermal,,,,,,,,
Santa Elisa - Unidade II,BRA0027537,4.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.119,-47.999455,,Thermal,,,,,,,,
Santa Fé,BRA0027922,6.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.81445,-48.604275,,Thermal,,,,,,,,
Santa Fé,BRA0031156,2.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.77042,-48.540255,,Thermal,,,,,,,,
Santa Fé I,BRA0028752,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.023056,-43.162778,,Hydro,,,,,,,,
Santa Gabriela,BRA0028996,24.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.5375,-54.433333,,Hydro,,,,,,,,
Santa Helena,BRA0030173,10.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.99551,-53.421735,,Thermal,,,,,,,,
Santa Helena,BRA0028213,4.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.79683,-47.653025,,Thermal,,,,,,,,
Santa Helena,BRA0030834,29.7,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.472056,-35.916155,,Wind,,,,,,,,
Santa Helena,BRA0030961,5.335,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.756072,-44.472467,,Hydro,,,,,,,,
Santa Helena,BRA0026710,2.24,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Santa Helena Açúcar e Álcool,BRA0028115,4.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.81851,-50.529835,,Thermal,,,,,,,,
Santa Hermínia,BRA0028452,1.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.80926,-50.067435,,Thermal,,,,,,,,
Santa Ines,BRA0029810,2.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.08211,-48.024835,,Thermal,,,,,,,,
Santa Isabel,BRA0028401,46.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.5065,-49.200435,,Thermal,,,,,,,,
Santa Isabel do Rio Negro,BRA0002779,2.84,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Santa Izabel,BRA0029430,1.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.418347,-54.419689,,Hydro,,,,,,,,
Santa Juliana,BRA0030166,88.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.30231,-47.464035,,Thermal,,,,,,,,
Santa Laura,BRA0027972,15.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.766639,-52.317778,,Hydro,,,,,,,,
Santa Luzia,BRA0030590,0.435,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-13.983481,-39.477,,Hydro,,,,,,,,
Santa Luzia,BRA0027421,0.704,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.567222,-49.166944,,Hydro,,,,,,,,
Santa Luzia Alto,BRA0029652,28.5,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.611944,-52.529722,,Hydro,,,,,,,,
Santa Luzia D´Oeste,BRA0026716,3.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.345278,-61.769722,,Hydro,,,,,,,,
Santa Luzia I,BRA0030006,130.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.4315,-54.3718,,Thermal,,,,,,,,
Santa Lúcia,BRA0027987,5.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-13.543611,-59.030278,,Hydro,,,,,,,,
Santa Lúcia,BRA0027912,4.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.33131,-47.395935,,Thermal,,,,,,,,
Santa Lúcia II,BRA0028395,7.6000000000000005,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-13.551667,-59.036667,,Hydro,,,,,,,,
Santa Maria,BRA0029019,4.95,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.294679,-35.595566,,Wind,,,,,,,,
Santa Maria,BRA0027182,0.24,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.85,-40.666667,,Hydro,,,,,,,,
Santa Maria,BRA0030681,3.47,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.752222,-49.418889,,Hydro,,,,,,,,
Santa Maria,BRA0029768,6.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.442954,-51.645257,,Thermal,,,,,,,,
Santa Maria,BRA0026721,3.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Santa Maria Açucareira,BRA0031179,4.6000000000000005,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-9.00652,-35.421295,,Thermal,,,,,,,,
Santa Maria das Barreiras,BRA0026722,1.112,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.840454,-49.721923,,Thermal,,,,,,,,
Santa Maria de Lençóis,BRA0028337,3.04,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.54061,-48.800335,,Thermal,,,,,,,,
Santa Marta,BRA0029978,0.28800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.914717,-47.497547,,Hydro,,,,,,,,
Santa Marta,BRA0026725,1.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Santa Mônica,BRA0031427,29.400000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.27983,-35.800559,,Wind,,,,,,,,
Santa Mônica I,BRA0032013,18.900000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.259677,-39.281586,,Wind,,,,,,,,
Santa Quitéria,BRA0030194,0.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.014167,-46.262778,,Hydro,,,,,,,,
Santa Rita,BRA0028189,6.7,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Santa Rita,BRA0030652,0.297,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.086389,-46.506,,Hydro,,,,,,,,
Santa Rita do Araguaia,BRA0030076,0.9,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.325,-53.215278,,Hydro,,,,,,,,
Santa Rita do Weil,BRA0029213,0.9,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-4.49382,-69.441235,,Thermal,,,,,,,,
Santa Rosa,BRA0026730,1.4000000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.657032,-55.54944,,Hydro,,,,,,,,
Santa Rosa,BRA0000960,0.68,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.103699,-44.860662,,Hydro,,,,,,,,
Santa Rosa,BRA0027920,2.7600000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.234343,-47.603535,,Thermal,,,,,,,,
Santa Rosa,BRA0028844,6.5,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.897032,-50.286218,,Hydro,,,,,,,,
Santa Rosa II,BRA0026732,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.099144,-42.266878,,Hydro,,,,,,,,
Santa Rosa do Purus  BBF Acre,BRA0034415,2.0551999999999997,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-9.440833,-70.485,,Thermal,,,,,,,,
Santa Teresa,BRA0028933,20.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-7.54846,-35.025135,,Thermal,,,,,,,,
Santa Tereza,BRA0028330,0.588,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.697707,-46.911286,,Hydro,,,,,,,,
Santa Terezinha,BRA0028242,1.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.312778,-46.198611,,Hydro,,,,,,,,
Santa Terezinha,BRA0028149,50.5,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.74801,-52.873335,,Thermal,,,,,,,,
Santa Terezinha (Ivaté),BRA0028143,9.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.40911,-53.358035,,Thermal,,,,,,,,
Santa Terezinha Paranacity,BRA0028139,46.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.87241,-52.173635,,Thermal,,,,,,,,
Santa Vitória,BRA0031268,41.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.770923,-50.223968,,Thermal,,,,,,,,
Santa Úrsula,BRA0031425,27.3,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.29366,-35.789317,,Wind,,,,,,,,
Santana,BRA0027415,4.32,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.0667,-48.0667,,Hydro,,,,,,,,
Santana,BRA0027104,178.1,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-0.009621,-51.171646,,Thermal,,,,,,,,
Santana,BRA0027126,0.5,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.811667,-46.808333,,Hydro,,,,,,,,
Santana I,BRA0031810,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-6.053532,-36.455572,,Wind,,,,,,,,
Santana I,BRA0028971,14.758000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-14.391111,-56.828889,,Hydro,,,,,,,,
Santana II,BRA0031811,24.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-6.042754,-36.464,,Wind,,,,,,,,
Santana do Araguaia  CEPA,BRA0035725,15.99,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Santana do Uatumã,BRA0029494,0.35000000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-2.56801,-57.861535,,Thermal,,,,,,,,
Santarém,BRA0031616,22.55,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-2.47851,-54.72109,,Thermal,,,,,,,,
Santo Antonio,BRA0030674,0.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.914444,-47.498,,Hydro,,,,,,,,
Santo Antônio,BRA0029053,3.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-28.455147,-49.598367,,Wind,,,,,,,,
Santo Antônio,BRA0029728,8.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.135811,-42.348267,,Hydro,,,,,,,,
Santo Antônio,BRA0027924,1.16,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.72231,-47.774505,,Thermal,,,,,,,,
Santo Antônio,BRA0029050,4.5,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.701667,-54.419444,,Hydro,,,,,,,,
Santo Antônio,BRA0028344,23.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.11629,-47.951365,,Thermal,,,,,,,,
Santo Antônio,BRA0030366,0.06,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-1.11731,-50.619115,,Thermal,,,,,,,,
Santo Antônio,BRA0029707,3568.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.801111,-63.949722,,Hydro,,,,,,,,
Santo Antônio de Pádua,BRA0030916,14.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.273261,-39.224673,,Wind,,,,,,,,
Santo Antônio do Caiapó,BRA0029119,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-16.443333,-51.391389,,Hydro,,,,,,,,
Santo Antônio do Içá,BRA0026795,3.02,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.100454,-67.927757,,Thermal,,,,,,,,
Santo Antônio do Jari,BRA0026792,373.40000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-0.65,-52.516667,,Hydro,,,,,,,,
